timestamp,x_axis,y_axis,z_axis
2024-08-09 07:05:15.089570,-0.001953125,-0.011474609375,1.005615234375
2024-08-09 07:05:16.679143,-0.001953125,-0.011474609375,1.007080078125
2024-08-09 07:05:17.108161,-0.00341796875,-0.011474609375,1.007080078125
2024-08-09 07:05:18.540400,-0.00341796875,-0.010009765625,1.007080078125
2024-08-09 07:05:19.140754,-0.00341796875,-0.010009765625,1.0115966796875
2024-08-09 07:05:21.992664,0.002197265625,-0.010009765625,1.0115966796875
2024-08-09 07:05:23.422578,0.002197265625,-0.0098876953125,1.0115966796875
2024-08-09 07:05:23.852880,0.002197265625,-0.0098876953125,1.0081787109375
2024-08-09 07:05:24.421298,0.0,-0.0098876953125,1.0081787109375
2024-08-09 07:05:25.854892,0.0,-0.0137939453125,1.0081787109375
2024-08-09 07:05:27.332740,0.0,-0.0137939453125,1.00537109375
2024-08-09 07:05:28.287446,0.00048828124999999995,-0.0137939453125,1.00537109375
2024-08-09 07:05:29.288853,0.00048828124999999995,-0.0106201171875,1.00537109375
2024-08-09 07:05:30.722486,-0.0023193359375,-0.0106201171875,1.00537109375
2024-08-09 07:05:32.160811,-0.0023193359375,-0.0091552734375,1.00537109375
2024-08-09 07:05:33.609250,-0.0023193359375,-0.0091552734375,1.0052490234375
2024-08-09 07:05:34.626297,0.000244140625,-0.0091552734375,1.0052490234375
2024-08-09 07:05:35.642575,0.000244140625,-0.0111083984375,1.0052490234375
2024-08-09 07:05:36.086498,0.000244140625,-0.0111083984375,1.008056640625
2024-08-09 07:05:37.538103,-0.00048828124999999995,-0.0111083984375,1.008056640625
2024-08-09 07:05:38.970264,-0.00048828124999999995,-0.0111083984375,1.0064697265625
2024-08-09 07:05:40.400969,-0.000244140625,-0.0111083984375,1.0064697265625
2024-08-09 07:05:42.049290,-0.000244140625,-0.0123291015625,1.0064697265625
2024-08-09 07:05:43.064835,-0.000244140625,-0.0123291015625,1.00537109375
2024-08-09 07:05:44.067426,-0.0013427734375,-0.0123291015625,1.00537109375
2024-08-09 07:05:44.551206,-0.0013427734375,-0.01171875,1.00537109375
2024-08-09 07:05:45.562978,-0.0013427734375,-0.01171875,1.007080078125
2024-08-09 07:05:46.564116,-0.001953125,-0.01171875,1.007080078125
2024-08-09 07:05:48.020056,-0.001953125,-0.0101318359375,1.007080078125
2024-08-09 07:05:49.466711,-0.001953125,-0.0101318359375,1.005615234375
2024-08-09 07:05:50.901707,-0.0001220703125,-0.0101318359375,1.005615234375
2024-08-09 07:05:52.350709,-0.0001220703125,-0.0115966796875,1.005615234375
2024-08-09 07:05:53.368755,-0.0001220703125,-0.0115966796875,1.005126953125
2024-08-09 07:05:54.369749,-0.0010986328125,-0.0115966796875,1.005126953125
2024-08-09 07:05:54.798624,-0.0010986328125,-0.0108642578125,1.005126953125
2024-08-09 07:05:56.237272,-0.0010986328125,-0.0108642578125,1.0052490234375
2024-08-09 07:05:58.846110,-0.000244140625,-0.0108642578125,1.0052490234375
2024-08-09 07:05:59.662509,-0.000244140625,-0.011474609375,1.0052490234375
2024-08-09 07:06:01.079583,-0.000244140625,-0.011474609375,1.00634765625
2024-08-09 07:06:01.518723,-0.000732421875,-0.011474609375,1.00634765625
2024-08-09 07:06:02.098632,-0.000732421875,-0.0111083984375,1.00634765625
2024-08-09 07:06:03.540572,-0.000732421875,-0.0111083984375,1.008056640625
2024-08-09 07:06:05.006720,-0.0009765625,-0.0111083984375,1.008056640625
2024-08-09 07:06:06.499905,-0.0009765625,-0.011962890625,1.008056640625
2024-08-09 07:06:07.008795,-0.0009765625,-0.011962890625,1.006103515625
2024-08-09 07:06:07.517848,-0.0010986328125,-0.011962890625,1.006103515625
2024-08-09 07:06:08.969341,-0.0010986328125,-0.0125732421875,1.006103515625
2024-08-09 07:06:10.451792,-0.0010986328125,-0.0125732421875,1.0057373046875
2024-08-09 07:06:11.407952,-0.0001220703125,-0.0125732421875,1.0057373046875
2024-08-09 07:06:12.413146,-0.0001220703125,-0.0111083984375,1.0057373046875
2024-08-09 07:06:13.232022,-0.0001220703125,-0.0111083984375,1.00634765625
2024-08-09 07:06:14.242640,-0.000244140625,-0.0111083984375,1.00634765625
2024-08-09 07:06:15.245683,-0.000244140625,-0.0106201171875,1.00634765625
2024-08-09 07:06:16.696496,-0.000244140625,-0.0106201171875,1.0079345703125
2024-08-09 07:06:18.149698,-0.001220703125,-0.0106201171875,1.0079345703125
2024-08-09 07:06:19.588044,-0.001220703125,-0.0108642578125,1.0079345703125
2024-08-09 07:06:21.020935,-0.001220703125,-0.0108642578125,1.0069580078125
2024-08-09 07:06:22.039458,-0.0009765625,-0.0108642578125,1.0069580078125
2024-08-09 07:06:23.040755,-0.0009765625,-0.011474609375,1.0069580078125
2024-08-09 07:06:23.485481,-0.0009765625,-0.011474609375,1.0052490234375
2024-08-09 07:06:24.506364,-0.000244140625,-0.011474609375,1.0052490234375
2024-08-09 07:06:25.509340,-0.000244140625,-0.01025390625,1.0052490234375
2024-08-09 07:06:26.958225,-0.000244140625,-0.01025390625,1.0074462890625
2024-08-09 07:06:28.392354,-0.00146484375,-0.01025390625,1.0074462890625
2024-08-09 07:06:28.963169,-0.00146484375,-0.0115966796875,1.0074462890625
2024-08-09 07:06:30.396512,-0.00146484375,-0.0115966796875,1.0069580078125
2024-08-09 07:06:32.861690,-0.001220703125,-0.0115966796875,1.0069580078125
2024-08-09 07:06:33.878608,-0.001220703125,-0.0108642578125,1.0069580078125
2024-08-09 07:06:34.315216,-0.0006103515625,-0.0108642578125,1.0069580078125
2024-08-09 07:06:35.317190,-0.0006103515625,-0.0107421875,1.0069580078125
2024-08-09 07:06:36.324197,-0.0006103515625,-0.0107421875,1.0062255859375
2024-08-09 07:06:37.758620,-0.0025634765625,-0.0107421875,1.0062255859375
2024-08-09 07:06:39.410692,-0.0025634765625,-0.0101318359375,1.0062255859375
2024-08-09 07:06:40.848553,-0.0025634765625,-0.0101318359375,1.00732421875
2024-08-09 07:06:41.851269,-0.0013427734375,-0.0101318359375,1.00732421875
2024-08-09 07:06:42.851818,-0.0013427734375,-0.01123046875,1.00732421875
2024-08-09 07:06:43.282812,-0.0013427734375,-0.01123046875,1.0074462890625
2024-08-09 07:06:45.286382,-0.0013427734375,-0.01220703125,1.0074462890625
2024-08-09 07:06:45.743725,-0.0013427734375,-0.01220703125,1.007080078125
2024-08-09 07:06:47.319921,-0.0003662109375,-0.01220703125,1.007080078125
2024-08-09 07:06:47.751431,-0.0003662109375,-0.0113525390625,1.007080078125
2024-08-09 07:06:49.203478,-0.0003662109375,-0.0113525390625,1.00732421875
2024-08-09 07:06:49.745982,-0.000732421875,-0.0113525390625,1.00732421875
2024-08-09 07:06:51.665920,-0.000732421875,-0.0107421875,1.00732421875
2024-08-09 07:06:53.099941,-0.000732421875,-0.0107421875,1.0079345703125
2024-08-09 07:06:53.531685,-0.00146484375,-0.0107421875,1.0079345703125
2024-08-09 07:06:54.099478,-0.00146484375,-0.0128173828125,1.0079345703125
2024-08-09 07:06:55.549170,-0.00146484375,-0.0128173828125,1.006591796875
2024-08-09 07:06:56.993674,-0.0020751953125,-0.0128173828125,1.006591796875
2024-08-09 07:06:58.444943,-0.0020751953125,-0.0115966796875,1.006591796875
2024-08-09 07:06:58.999691,-0.0020751953125,-0.0115966796875,1.0003662109375
2024-08-09 07:06:59.447217,0.0018310546875,-0.0115966796875,1.0003662109375
2024-08-09 07:07:00.895381,0.0018310546875,-0.015136718749999998,1.0003662109375
2024-08-09 07:07:02.452980,0.0018310546875,-0.015136718749999998,1.00830078125
2024-08-09 07:07:04.346497,0.0015869140625,-0.015136718749999998,1.00830078125
2024-08-09 07:07:05.365106,0.0015869140625,-0.0135498046875,1.00830078125
2024-08-09 07:07:05.889889,0.0015869140625,-0.0135498046875,1.015869140625
2024-08-09 07:07:06.800687,-0.0042724609375,-0.0135498046875,1.015869140625
2024-08-09 07:07:08.303204,-0.0042724609375,-0.0091552734375,1.015869140625
2024-08-09 07:07:09.767395,-0.0042724609375,-0.0091552734375,1.0045166015625
2024-08-09 07:07:10.309561,-0.0001220703125,-0.0091552734375,1.0045166015625
2024-08-09 07:07:11.217683,-0.0001220703125,-0.0078125,1.0045166015625
