time,value
2024-09-02T00:31:58.049017803Z,9.783653259277344
2024-09-02T00:31:58.988011245Z,9.78843879699707
2024-09-02T00:32:00.067067446Z,9.78843879699707
2024-09-02T00:32:01.065941381Z,9.793225288391113
2024-09-02T00:32:02.056247956Z,9.78843879699707
2024-09-02T00:32:03.084843607Z,9.783653259277344
2024-09-02T00:32:04.096881609Z,9.78843879699707
2024-09-02T00:32:05.104407681Z,9.78843879699707
2024-09-02T00:32:06.029101714Z,9.78843879699707
2024-09-02T00:32:07.047106313Z,9.784850120544434
2024-09-02T00:32:08.080139471Z,9.77826976776123
2024-09-02T00:32:09.174251811Z,9.783653259277344
2024-09-02T00:32:10.117899583Z,9.778867721557617
2024-09-02T00:32:11.165692692Z,9.783653259277344
2024-09-02T00:32:12.136032779Z,9.783653259277344
2024-09-02T00:32:13.136334498Z,9.78843879699707
2024-09-02T00:32:14.080175337Z,9.78843879699707
2024-09-02T00:32:16.403285923Z,10.087542533874512
2024-09-02T00:32:17.449770783Z,9.617352485656738
2024-09-02T00:32:18.413165276Z,7.3058857917785645
2024-09-02T00:32:19.432995038Z,10.438689231872559
2024-09-02T00:32:20.436906028Z,11.096714973449707
2024-09-02T00:32:21.432867911Z,8.977272033691406
2024-09-02T00:32:22.423214578Z,10.306485176086426
2024-09-02T00:32:23.448454867Z,9.750154495239258
2024-09-02T00:32:24.377731979Z,9.697511672973633
2024-09-02T00:32:25.399069825Z,9.748359680175781
2024-09-02T00:32:26.379228726Z,8.69372272491455
2024-09-02T00:32:27.423992387Z,9.937392234802246
2024-09-02T00:32:28.424082897Z,9.859027862548828
2024-09-02T00:32:29.463636988Z,9.704689979553223
2024-09-02T00:32:30.401334675Z,9.818349838256836
2024-09-02T00:32:31.453935418Z,9.46181869506836
2024-09-02T00:32:32.417003586Z,8.749356269836426
2024-09-02T00:32:33.479090078Z,9.457033157348633
2024-09-02T00:32:34.445020564Z,11.301899909973145
2024-09-02T00:32:35.394979062Z,10.092926025390625
2024-09-02T00:32:36.481370921Z,10.469197273254395
2024-09-02T00:32:37.436028871Z,9.602995872497559
2024-09-02T00:32:38.452260038Z,9.415159225463867
2024-09-02T00:32:39.468070574Z,8.906085968017578
2024-09-02T00:32:40.427170406Z,8.919246673583984
2024-09-02T00:32:41.422393785Z,1.1467602252960205
2024-09-02T00:32:42.446925592Z,5.155336380004883
2024-09-02T00:32:43.471840389Z,4.118646144866943
2024-09-02T00:32:44.481812849Z,1.4141582250595093
2024-09-02T00:32:45.438241052Z,0.794417142868042
2024-09-02T00:32:46.436311195Z,-7.399205684661865
2024-09-02T00:32:47.471039165Z,9.561718940734863
2024-09-02T00:32:48.421998087Z,11.359925270080566
2024-09-02T00:32:49.48691027Z,-2.152343988418579
2024-09-02T00:32:50.48726804Z,3.324826955795288
2024-09-02T00:32:51.519017553Z,8.550153732299805
2024-09-02T00:32:52.496904086Z,-0.09990034252405167
2024-09-02T00:32:53.429982009Z,11.376675605773926
2024-09-02T00:32:54.536927195Z,0.6269195079803467
2024-09-02T00:32:55.445058617Z,3.2757742404937744
2024-09-02T00:32:56.469106723Z,3.731606960296631
2024-09-02T00:32:57.477163398Z,10.05284595489502
2024-09-02T00:32:58.468082093Z,9.284749984741211
2024-09-02T00:32:59.493930336Z,9.56650447845459
2024-09-02T00:33:00.563475773Z,8.208578109741211
2024-09-02T00:33:01.437914778Z,9.133403778076172
2024-09-02T00:33:02.505162347Z,9.260822296142578
2024-09-02T00:33:03.503094878Z,7.558926582336426
2024-09-02T00:33:04.551039663Z,20.309680938720703
2024-09-02T00:33:05.484605464Z,9.265607833862305
2024-09-02T00:33:06.484042647Z,8.885746955871582
2024-09-02T00:33:07.483125468Z,-1.472184181213379
2024-09-02T00:33:08.475016171Z,7.988438606262207
2024-09-02T00:33:09.535220771Z,-0.22971096634864807
2024-09-02T00:33:10.477514404Z,8.335397720336914
2024-09-02T00:33:11.498028551Z,9.141778945922852
2024-09-02T00:33:12.506036932Z,-2.3497519493103027
2024-09-02T00:33:13.544118369Z,7.079763889312744
2024-09-02T00:33:14.544218527Z,-0.5623133182525635
2024-09-02T00:33:15.508970957Z,8.090731620788574
2024-09-02T00:33:16.52301861Z,8.73918628692627
2024-09-02T00:33:17.576298174Z,8.636893272399902
2024-09-02T00:33:18.548984044Z,8.079963684082031
2024-09-02T00:33:19.542878218Z,9.649057388305664
2024-09-02T00:33:20.643984793Z,5.252245903015137
2024-09-02T00:33:21.534989643Z,10.095318794250488
2024-09-02T00:33:22.588168124Z,7.175477027893066
2024-09-02T00:33:23.608918482Z,8.795417785644531
2024-09-02T00:33:24.598137006Z,8.612964630126953
2024-09-02T00:33:25.604221813Z,7.5565338134765625
2024-09-02T00:33:26.602892403Z,8.5704927444458
2024-09-02T00:33:27.612001748Z,7.966903209686279
2024-09-02T00:33:28.571044384Z,5.133800983428955
2024-09-02T00:33:29.599429435Z,9.098708152770996
2024-09-02T00:33:30.609831971Z,8.391629219055176
2024-09-02T00:33:31.616968339Z,9.938589096069336
2024-09-02T00:33:32.61637241Z,9.781859397888184
2024-09-02T00:33:33.619129511Z,9.784252166748047
2024-09-02T00:33:34.670201005Z,9.78126049041748
2024-09-02T00:33:35.614987431Z,9.779465675354004
2024-09-02T00:33:36.582914311Z,9.784252166748047
2024-09-02T00:33:37.635152056Z,9.784252166748047
2024-09-02T00:33:38.64988543Z,9.779465675354004
2024-09-02T00:33:39.61507286Z,9.784252166748047
2024-09-02T00:33:40.601918923Z,9.784252166748047
2024-09-02T00:33:41.652979161Z,9.784252166748047
2024-09-02T00:33:42.613237496Z,9.78843879699707
2024-09-02T00:33:43.602166717Z,9.779465675354004
2024-09-02T00:33:44.685119527Z,9.784252166748047
2024-09-02T00:33:45.62700998Z,9.779465675354004
2024-09-02T00:33:46.670031068Z,9.779465675354004
2024-09-02T00:33:47.70407671Z,9.784252166748047
2024-09-02T00:33:48.682054367Z,9.784252166748047
2024-09-02T00:33:49.721225249Z,9.784252166748047
2024-09-02T00:33:50.731064915Z,9.779465675354004
2024-09-02T00:33:51.724192046Z,9.784252166748047
2024-09-02T00:33:52.738058677Z,9.784252166748047
2024-09-02T00:33:53.754140789Z,9.789037704467773
