timestamp,x_axis,y_axis,z_axis
1721815132.667345,-0.0643310546875,0.778076171875,-0.64599609375
1721815133.669898,-0.787109375,0.778076171875,-0.64599609375
1721815134.19416,-0.787109375,1.2191162109375,-0.64599609375
1721815135.704218,-0.787109375,1.2191162109375,-0.41552734375
1721815137.739362,-0.49658203125,1.2191162109375,-0.41552734375
1721815138.203663,-0.49658203125,0.8240966796875,-0.41552734375
1721815139.744219,-0.49658203125,0.8240966796875,-0.2421875
1721815140.751727,-0.5653076171875,0.8240966796875,-0.2421875
1721815142.261697,-0.5653076171875,0.864990234375,-0.2421875
1721815142.771098,-0.5653076171875,0.864990234375,-0.429931640625
1721815143.772574,-0.4898681640625,0.864990234375,-0.429931640625
1721815144.281452,-0.4898681640625,0.8251953125,-0.429931640625
1721815145.775632,-0.4898681640625,0.8251953125,-0.2994384765625
1721815146.775299,-0.505859375,0.8251953125,-0.2994384765625
1721815148.349126,-0.505859375,0.7374267578125,-0.2994384765625
1721815148.781134,-0.505859375,0.7374267578125,-0.4212646484375
1721815149.798356,-0.471435546875,0.7374267578125,-0.4212646484375
1721815150.353427,-0.471435546875,0.7652587890625,-0.4212646484375
1721815151.82786,-0.471435546875,0.7652587890625,-0.4503173828125
1721815152.844416,-0.61474609375,0.7652587890625,-0.4503173828125
1721815154.354617,-0.61474609375,0.725341796875,-0.4503173828125
1721815154.877476,-0.61474609375,0.725341796875,-0.42919921875
1721815155.896853,-0.39111328125,0.725341796875,-0.42919921875
1721815156.36201,-0.39111328125,0.719970703125,-0.42919921875
1721815157.904983,-0.39111328125,0.719970703125,-0.5501708984375
1721815158.921746,-0.5777587890625,0.719970703125,-0.5501708984375
1721815160.38492,-0.5777587890625,0.6939697265625,-0.5501708984375
1721815160.95521,-0.5777587890625,0.6939697265625,-0.28857421875
1721815161.971605,-0.45458984375,0.6939697265625,-0.28857421875
1721815162.388548,-0.45458984375,0.7154541015625,-0.28857421875
1721815163.975092,-0.45458984375,0.7154541015625,-0.464599609375
1721815164.976592,-0.691650390625,0.7154541015625,-0.464599609375
1721815166.455299,-0.691650390625,0.71630859375,-0.464599609375
1721815166.978778,-0.691650390625,0.71630859375,-0.3302001953125
1721815167.980127,-0.5499267578125,0.71630859375,-0.3302001953125
1721815168.489001,-0.5499267578125,0.6463623046875,-0.3302001953125
1721815169.997891,-0.5499267578125,0.6463623046875,-0.374755859375
1721815172.033053,-0.449462890625,0.6463623046875,-0.374755859375
1721815172.497578,-0.449462890625,0.8316650390625,-0.374755859375
1721815174.038921,-0.449462890625,0.8316650390625,-0.4656982421875
1721815175.040061,-0.109375,0.8316650390625,-0.4656982421875
1721815175.532044,-0.109375,0.7991943359375,-0.4656982421875
1721815177.042851,-0.109375,0.7991943359375,-0.2039794921875
1721815178.043885,-0.5274658203125,0.7991943359375,-0.2039794921875
1721815179.597798,-0.5274658203125,0.7633056640625,-0.2039794921875
1721815180.044739,-0.5274658203125,0.7633056640625,-0.332275390625
1721815181.063074,-0.510986328125,0.7633056640625,-0.332275390625
1721815181.601292,-0.510986328125,0.8592529296875,-0.332275390625
1721815183.094811,-0.510986328125,0.8592529296875,-0.51708984375
1721815184.112644,-0.315673828125,0.8592529296875,-0.51708984375
1721815185.606452,-0.315673828125,0.896240234375,-0.51708984375
1721815186.129225,-0.315673828125,0.896240234375,-0.58984375
1721815187.131136,-0.3212890625,0.896240234375,-0.58984375
1721815188.64446,-0.3212890625,0.8128662109375,-0.58984375
1721815189.13889,-0.3212890625,0.8128662109375,-0.5152587890625
1721815190.152527,-0.3720703125,0.8128662109375,-0.5152587890625
1721815190.645769,-0.3720703125,0.8482666015625,-0.5152587890625
1721815192.170208,-0.3720703125,0.8482666015625,-0.720703125
1721815193.186597,-0.225830078125,0.8482666015625,-0.720703125
1721815194.663575,-0.225830078125,0.7642822265625,-0.720703125
1721815195.217953,-0.225830078125,0.7642822265625,-0.777587890625
1721815196.232933,-0.6942138671875,0.7642822265625,-0.777587890625
1721815196.664519,-0.6942138671875,1.0701904296875,-0.777587890625
1721815198.278751,-0.6942138671875,1.0701904296875,-0.4197998046875
1721815199.271024,-0.18994140625,1.0701904296875,-0.4197998046875
1721815200.703276,-0.18994140625,0.8760986328125,-0.4197998046875
1721815201.27417,-0.18994140625,0.8760986328125,-0.649658203125
1721815203.275621,-0.381103515625,0.8760986328125,-0.649658203125
1721815204.761369,-0.381103515625,0.903076171875,-0.649658203125
1721815205.301698,-0.381103515625,0.903076171875,-0.34033203125
1721815206.316713,-0.44921875,0.903076171875,-0.34033203125
1721815206.764337,-0.44921875,0.73291015625,-0.34033203125
1721815208.322776,-0.44921875,0.73291015625,-0.5301513671875
1721815209.323792,-0.520751953125,0.73291015625,-0.5301513671875
1721815210.832129,-0.520751953125,0.710205078125,-0.5301513671875
1721815211.324903,-0.520751953125,0.710205078125,-0.3836669921875
1721815212.327232,-0.3455810546875,0.710205078125,-0.3836669921875
1721815212.833719,-0.3455810546875,0.8756103515625,-0.3836669921875
1721815214.359687,-0.3455810546875,0.8756103515625,-0.684814453125
1721815215.376388,-0.475341796875,0.8756103515625,-0.684814453125
1721815216.840121,-0.475341796875,0.6837158203125,-0.684814453125
1721815217.41083,-0.475341796875,0.6837158203125,-0.44287109375
1721815218.425885,-0.482666015625,0.6837158203125,-0.44287109375
1721815218.84143,-0.482666015625,0.8221435546875,-0.44287109375
1721815220.431826,-0.482666015625,0.8221435546875,-0.453369140625
1721815221.433198,-0.533447265625,0.8221435546875,-0.453369140625
1721815221.878655,-0.533447265625,0.77783203125,-0.453369140625
1721815223.434595,-0.533447265625,0.77783203125,-0.36572265625
1721815224.450599,-0.495849609375,0.77783203125,-0.36572265625
1721815225.911583,-0.495849609375,0.661376953125,-0.36572265625
1721815226.465927,-0.495849609375,0.661376953125,-0.5421142578125
1721815227.46819,-0.577392578125,0.661376953125,-0.5421142578125
1721815227.914029,-0.577392578125,0.75146484375,-0.5421142578125
1721815229.499248,-0.577392578125,0.75146484375,-0.188720703125
1721815230.514489,-0.462646484375,0.75146484375,-0.188720703125
1721815231.916354,-0.462646484375,0.7371826171875,-0.188720703125
1721815232.547177,-0.462646484375,0.7371826171875,-0.3629150390625
1721815233.565117,-0.2720947265625,0.7371826171875,-0.3629150390625
1721815233.919089,-0.2720947265625,0.8172607421875,-0.3629150390625
1721815235.578057,-0.2720947265625,0.8172607421875,-0.42919921875
1721815237.601143,-0.4478759765625,0.8172607421875,-0.42919921875
1721815237.9866,-0.4478759765625,0.7633056640625,-0.42919921875
1721815239.598685,-0.4478759765625,0.7633056640625,-0.431640625
1721815240.60001,-0.4290771484375,0.7633056640625,-0.431640625
1721815241.032002,-0.4290771484375,0.72265625,-0.431640625
1721815242.606052,-0.4290771484375,0.72265625,-0.53759765625
1721815243.607046,0.47119140625,0.72265625,-0.53759765625
1721815244.087385,0.47119140625,0.8101806640625,-0.53759765625
1721815245.645699,0.47119140625,0.8101806640625,0.08935546875
1721815246.646768,0.7742919921875,0.8101806640625,0.08935546875
1721815247.12314,0.7742919921875,0.068115234375,0.08935546875
1721815248.650195,0.7742919921875,0.068115234375,-0.7362060546875
1721815249.65059,0.945068359375,0.068115234375,-0.7362060546875
1721815250.17306,0.945068359375,-0.01416015625,-0.7362060546875
1721815251.653833,0.945068359375,-0.01416015625,-0.3128662109375
1721815252.6768,0.5086669921875,-0.01416015625,-0.3128662109375
1721815253.216018,0.5086669921875,-0.107177734375,-0.3128662109375
1721815254.680789,0.5086669921875,-0.107177734375,-0.6832275390625
1721815255.686317,0.643310546875,-0.107177734375,-0.6832275390625
1721815256.26887,0.643310546875,0.758544921875,-0.6832275390625
1721815257.71891,0.643310546875,0.758544921875,-0.1331787109375
1721815258.736578,0.223876953125,0.758544921875,-0.1331787109375
1721815259.321367,0.223876953125,0.9356689453125,-0.1331787109375
1721815260.771638,0.223876953125,0.9356689453125,-0.338623046875
1721815261.773396,-0.4813232421875,0.9356689453125,-0.338623046875
1721815262.342771,-0.4813232421875,0.869873046875,-0.338623046875
1721815263.774475,-0.4813232421875,0.869873046875,-0.4017333984375
1721815264.776058,-0.435791015625,0.869873046875,-0.4017333984375
1721815265.390945,-0.435791015625,0.7586669921875,-0.4017333984375
1721815266.77818,-0.435791015625,0.7586669921875,-0.44677734375
1721815268.815881,0.05126953125,0.7586669921875,-0.44677734375
1721815269.46255,0.05126953125,0.9239501953125,-0.44677734375
1721815270.847771,0.05126953125,0.9239501953125,0.2930908203125
1721815271.862299,0.4891357421875,0.9239501953125,0.2930908203125
1721815272.508863,0.4891357421875,0.8485107421875,0.2930908203125
1721815273.895296,0.4891357421875,0.8485107421875,0.1546630859375
1721815274.912991,0.2320556640625,0.8485107421875,0.1546630859375
1721815275.531253,0.2320556640625,0.5703125,0.1546630859375
1721815276.92414,0.2320556640625,0.5703125,0.6488037109375
1721815277.934742,0.1700439453125,0.5703125,0.6488037109375
1721815278.580844,0.1700439453125,0.4837646484375,0.6488037109375
1721815279.933774,0.1700439453125,0.4837646484375,0.7869873046875
1721815280.98276,0.34375,0.4837646484375,0.7869873046875
1721815281.629793,0.34375,0.6575927734375,0.7869873046875
1721815282.97028,0.34375,0.6575927734375,0.7099609375
1721815284.032883,0.33056640625,0.6575927734375,0.7099609375
1721815284.66804,0.33056640625,0.3172607421875,0.7099609375
1721815286.006439,0.33056640625,0.3172607421875,0.80322265625
1721815287.083248,0.345703125,0.3172607421875,0.80322265625
1721815287.685046,0.345703125,0.5948486328125,0.80322265625
1721815289.040016,0.345703125,0.5948486328125,0.6923828125
1721815290.130645,0.0919189453125,0.5948486328125,0.6923828125
1721815290.715162,0.0919189453125,0.558349609375,0.6923828125
1721815292.069058,0.0919189453125,0.558349609375,0.9049072265625
1721815293.177211,0.0211181640625,0.558349609375,0.9049072265625
1721815293.717162,0.0211181640625,0.5474853515625,0.9049072265625
1721815295.087249,0.0211181640625,0.5474853515625,0.84326171875
1721815296.226326,0.160888671875,0.5474853515625,0.84326171875
1721815296.766483,0.160888671875,0.347900390625,0.84326171875
1721815298.108868,0.160888671875,0.347900390625,0.9322509765625
1721815300.267443,0.0562744140625,0.347900390625,0.9322509765625
1721815300.823492,0.0562744140625,0.2215576171875,0.9322509765625
1721815302.177988,0.0562744140625,0.2215576171875,0.934326171875
1721815303.317254,-0.004150390625,0.2215576171875,0.934326171875
1721815303.825937,-0.004150390625,0.193115234375,0.934326171875
1721815305.198103,-0.004150390625,0.193115234375,0.9837646484375
1721815306.355989,0.0020751953125,0.193115234375,0.9837646484375
1721815306.88025,0.0020751953125,0.2579345703125,0.9837646484375
1721815308.234364,0.0020751953125,0.2579345703125,0.9737548828125
1721815309.373091,0.0491943359375,0.2579345703125,0.9737548828125
1721815309.9274,0.0491943359375,0.3701171875,0.9737548828125
1721815311.282323,0.0491943359375,0.3701171875,0.96630859375
1721815312.423579,0.1627197265625,0.3701171875,0.96630859375
1721815312.962737,0.1627197265625,0.74365234375,0.96630859375
1721815314.321151,0.1627197265625,0.74365234375,0.617431640625
1721815315.475769,-0.217041015625,0.74365234375,0.617431640625
1721815315.985947,-0.217041015625,1.1094970703125,0.617431640625
1721815317.362057,-0.217041015625,1.1094970703125,-0.205322265625
1721815318.516029,0.23876953125,1.1094970703125,-0.205322265625
1721815319.010566,0.23876953125,0.468017578125,-0.205322265625
1721815320.414045,0.23876953125,0.468017578125,-0.8388671875
1721815321.561148,0.402099609375,0.468017578125,-0.8388671875
1721815322.0417,0.402099609375,0.430419921875,-0.8388671875
1721815323.450407,0.402099609375,0.430419921875,-1.3878173828125
1721815324.591059,0.350830078125,0.430419921875,-1.3878173828125
1721815325.085214,0.350830078125,0.6517333984375,-1.3878173828125
1721815326.507347,0.350830078125,0.6517333984375,-0.6376953125
1721815327.639357,0.045654296875,0.6517333984375,-0.6376953125
1721815328.135209,0.045654296875,1.12841796875,-0.6376953125
1721815329.539354,0.045654296875,1.12841796875,-0.6142578125
1721815331.700286,-0.1190185546875,1.12841796875,-0.6142578125
1721815332.196326,-0.1190185546875,0.6573486328125,-0.6142578125
1721815333.582349,-0.1190185546875,0.6573486328125,-0.837646484375
1721815334.740388,0.46435546875,0.6573486328125,-0.837646484375
1721815335.2003,0.46435546875,0.6053466796875,-0.837646484375
1721815336.630436,0.46435546875,0.6053466796875,-0.747314453125
1721815337.784549,0.4093017578125,0.6053466796875,-0.747314453125
1721815338.200998,0.4093017578125,0.6812744140625,-0.747314453125
1721815339.646307,0.4093017578125,0.6812744140625,-0.5587158203125
1721815340.831501,-0.37451171875,0.6812744140625,-0.5587158203125
1721815341.23321,-0.37451171875,0.75439453125,-0.5587158203125
1721815342.665336,-0.37451171875,0.75439453125,-0.5106201171875
1721815343.880158,-0.4239501953125,0.75439453125,-0.5106201171875
1721815344.28133,-0.4239501953125,0.7686767578125,-0.5106201171875
1721815345.669419,-0.4239501953125,0.7686767578125,-0.2418212890625
1721815346.913107,-0.1842041015625,0.7686767578125,-0.2418212890625
1721815347.330914,-0.1842041015625,0.962646484375,-0.2418212890625
1721815348.710297,-0.1842041015625,0.962646484375,-0.472412109375
1721815349.957623,-0.3497314453125,0.962646484375,-0.472412109375
1721815350.357764,-0.3497314453125,0.65771484375,-0.472412109375
1721815351.728948,-0.3497314453125,0.65771484375,-0.64306640625
1721815353.009057,-0.2786865234375,0.65771484375,-0.64306640625
1721815353.408387,-0.2786865234375,0.6990966796875,-0.64306640625
1721815354.733757,-0.2786865234375,0.6990966796875,-0.3907470703125
1721815356.026669,0.078857421875,0.6990966796875,-0.3907470703125
1721815356.458089,0.078857421875,1.0404052734375,-0.3907470703125
1721815357.78418,0.078857421875,1.0404052734375,-0.699462890625
1721815359.045949,0.2452392578125,1.0404052734375,-0.699462890625
1721815359.508198,0.2452392578125,0.726318359375,-0.699462890625
1721815360.831847,0.2452392578125,0.726318359375,-0.257568359375
1721815362.094753,0.713623046875,0.726318359375,-0.257568359375
1721815362.526774,0.713623046875,0.1500244140625,-0.257568359375
1721815363.884882,0.713623046875,0.1500244140625,-0.384765625
1721815366.138149,-0.19287109375,0.1500244140625,-0.384765625
1721815366.55284,-0.19287109375,0.96142578125,-0.384765625
1721815367.938656,-0.19287109375,0.96142578125,-0.560546875
1721815369.172173,0.2943115234375,0.96142578125,-0.560546875
1721815369.604136,0.2943115234375,0.6898193359375,-0.560546875
1721815370.988438,0.2943115234375,0.6898193359375,-1.76953125
1721815372.220325,-0.11376953125,0.6898193359375,-1.76953125
1721815372.634997,-0.11376953125,0.69091796875,-1.76953125
1721815374.037167,-0.11376953125,0.69091796875,-0.86572265625
1721815375.268743,-0.4964599609375,0.69091796875,-0.86572265625
1721815375.639166,-0.4964599609375,0.561767578125,-0.86572265625
1721815377.054854,-0.4964599609375,0.561767578125,-0.3536376953125
1721815378.320247,-0.6075439453125,0.561767578125,-0.3536376953125
1721815378.68929,-0.6075439453125,0.6083984375,-0.3536376953125
1721815380.063131,-0.6075439453125,0.6083984375,-0.50439453125
1721815381.342166,-0.5855712890625,0.6083984375,-0.50439453125
1721815381.742571,-0.5855712890625,0.669921875,-0.50439453125
1721815383.113349,-0.5855712890625,0.669921875,-0.4742431640625
1721815384.395502,-0.5001220703125,0.669921875,-0.4742431640625
1721815384.78021,-0.5001220703125,0.72119140625,-0.4742431640625
1721815386.1185,-0.5001220703125,0.72119140625,-0.413818359375
1721815387.446462,-0.280029296875,0.72119140625,-0.413818359375
1721815387.832348,-0.280029296875,0.710693359375,-0.413818359375
1721815389.141332,-0.280029296875,0.710693359375,-0.6385498046875
1721815390.448084,-0.3231201171875,0.710693359375,-0.6385498046875
1721815390.877993,-0.3231201171875,0.728271484375,-0.6385498046875
1721815392.187188,-0.3231201171875,0.728271484375,-0.68798828125
1721815393.470251,-0.59130859375,0.728271484375,-0.68798828125
1721815393.931505,-0.59130859375,0.6759033203125,-0.68798828125
1721815395.238838,-0.59130859375,0.6759033203125,-0.7774658203125
1721815397.525513,-0.6751708984375,0.6759033203125,-0.7774658203125
1721815397.95593,-0.6751708984375,0.5916748046875,-0.7774658203125
1721815399.294132,-0.6751708984375,0.5916748046875,-0.525634765625
1721815400.525293,-0.760009765625,0.5916748046875,-0.525634765625
1721815401.003173,-0.760009765625,0.224365234375,-0.525634765625
1721815402.345267,-0.760009765625,0.224365234375,-0.569091796875
1721815403.530955,-0.9007568359375,0.224365234375,-0.569091796875
1721815404.053304,-0.9007568359375,0.0133056640625,-0.569091796875
1721815405.392652,-0.9007568359375,0.0133056640625,-0.3272705078125
1721815406.580491,-0.9423828125,0.0133056640625,-0.3272705078125
1721815407.087847,-0.9423828125,0.058349609375,-0.3272705078125
1721815408.444581,-0.9423828125,0.058349609375,-0.331787109375
1721815409.632197,-0.925537109375,0.058349609375,-0.331787109375
1721815410.108765,-0.925537109375,0.04736328125,-0.331787109375
1721815411.447947,-0.925537109375,0.04736328125,-0.3841552734375
1721815412.67006,-0.9346923828125,0.04736328125,-0.3841552734375
1721815413.16301,-0.9346923828125,0.1148681640625,-0.3841552734375
1721815414.48526,-0.9346923828125,0.1148681640625,-0.3912353515625
1721815415.71967,-0.7264404296875,0.1148681640625,-0.3912353515625
1721815416.21075,-0.7264404296875,0.440673828125,-0.3912353515625
1721815417.536428,-0.7264404296875,0.440673828125,-0.5458984375
1721815418.766561,-0.5157470703125,0.440673828125,-0.5458984375
1721815419.228071,-0.5157470703125,0.8270263671875,-0.5458984375
1721815420.586468,-0.5157470703125,0.8270263671875,-0.5936279296875
1721815421.817703,-0.098876953125,0.8270263671875,-0.5936279296875
1721815422.248938,-0.098876953125,0.4813232421875,-0.5936279296875
1721815423.589788,-0.098876953125,0.4813232421875,-1.0401611328125
1721815424.867596,-0.3970947265625,0.4813232421875,-1.0401611328125
1721815425.299561,-0.3970947265625,0.4473876953125,-1.0401611328125
1721815426.609745,-0.3970947265625,0.4473876953125,-0.7591552734375
1721815427.875439,-0.523193359375,0.4473876953125,-0.7591552734375
1721815428.340666,-0.523193359375,0.7568359375,-0.7591552734375
1721815429.633202,-0.523193359375,0.7568359375,-0.3858642578125
1721815431.942206,-0.2781982421875,0.7568359375,-0.3858642578125
1721815432.390621,-0.2781982421875,0.787841796875,-0.3858642578125
1721815433.655459,-0.2781982421875,0.787841796875,-0.445068359375
1721815434.962259,-0.2803955078125,0.787841796875,-0.445068359375
1721815435.439636,-0.2803955078125,0.9888916015625,-0.445068359375
1721815436.701674,-0.2803955078125,0.9888916015625,-0.3197021484375
1721815437.965775,-0.1697998046875,0.9888916015625,-0.3197021484375
1721815438.487859,-0.1697998046875,1.418212890625,-0.3197021484375
1721815439.750709,-0.1697998046875,1.418212890625,-0.7794189453125
1721815440.984305,0.5081787109375,1.418212890625,-0.7794189453125
1721815441.538583,0.5081787109375,0.4866943359375,-0.7794189453125
1721815442.799937,0.5081787109375,0.4866943359375,0.302734375
1721815444.034007,0.7608642578125,0.4866943359375,0.302734375
1721815444.575041,0.7608642578125,0.6644287109375,0.302734375
1721815445.839088,0.7608642578125,0.6644287109375,0.481201171875
1721815447.086681,0.57080078125,0.6644287109375,0.481201171875
1721815447.61084,0.57080078125,0.5340576171875,0.481201171875
1721815448.857173,0.57080078125,0.5340576171875,0.4227294921875
1721815450.089833,0.83154296875,0.5340576171875,0.4227294921875
1721815450.659414,0.83154296875,0.431640625,0.4227294921875
1721815451.907294,0.83154296875,0.431640625,0.1417236328125
1721815453.10998,0.8834228515625,0.431640625,0.1417236328125
1721815453.710208,0.8834228515625,0.3570556640625,0.1417236328125
1721815454.959137,0.8834228515625,0.3570556640625,0.1551513671875
1721815456.160527,0.9661865234375,0.3570556640625,0.1551513671875
1721815456.715977,0.9661865234375,0.46484375,0.1551513671875
1721815457.978776,0.9661865234375,0.46484375,0.1700439453125
1721815459.209457,0.6717529296875,0.46484375,0.1700439453125
1721815459.763785,0.6717529296875,0.44580078125,0.1700439453125
1721815460.985723,0.6717529296875,0.44580078125,0.2664794921875
1721815463.265966,0.78271484375,0.44580078125,0.2664794921875
1721815463.837148,0.78271484375,0.568115234375,0.2664794921875
1721815465.05325,0.78271484375,0.568115234375,0.42919921875
1721815466.316277,0.668212890625,0.568115234375,0.42919921875
1721815466.841104,0.668212890625,0.5657958984375,0.42919921875
1721815468.07406,0.668212890625,0.5657958984375,0.454833984375
1721815469.368922,0.737548828125,0.5657958984375,0.454833984375
1721815469.893441,0.737548828125,0.5709228515625,0.454833984375
1721815471.093225,0.737548828125,0.5709228515625,0.1915283203125
1721815472.383492,0.4530029296875,0.5709228515625,0.1915283203125
1721815472.940019,0.4530029296875,0.905029296875,0.1915283203125
1721815474.109303,0.4530029296875,0.905029296875,0.518310546875
1721815475.405272,0.5740966796875,0.905029296875,0.518310546875
1721815475.992309,0.5740966796875,0.546630859375,0.518310546875
1721815477.165271,0.5740966796875,0.546630859375,0.6298828125
1721815478.457842,0.6484375,0.546630859375,0.6298828125
1721815478.996967,0.6484375,0.5692138671875,0.6298828125
1721815480.211073,0.6484375,0.5692138671875,0.52880859375
1721815481.505708,0.63525390625,0.5692138671875,0.52880859375
1721815482.000001,0.63525390625,0.5430908203125,0.52880859375
1721815483.231682,0.63525390625,0.5430908203125,0.5303955078125
1721815484.526575,0.6549072265625,0.5430908203125,0.5303955078125
1721815485.049902,0.6549072265625,0.9388427734375,0.5303955078125
1721815486.282089,0.6549072265625,0.9388427734375,0.5328369140625
1721815487.546804,0.9893798828125,0.9388427734375,0.5328369140625
1721815488.10227,0.9893798828125,-0.091796875,0.5328369140625
1721815489.333404,0.9893798828125,-0.091796875,-0.02783203125
1721815490.598784,0.995849609375,-0.091796875,-0.02783203125
1721815491.121606,0.995849609375,0.116943359375,-0.02783203125
1721815492.373262,0.995849609375,0.116943359375,0.06103515625
1721815494.639309,0.9854736328125,0.116943359375,0.06103515625
1721815495.179692,0.9854736328125,0.0869140625,0.06103515625
1721815496.442609,0.9854736328125,0.0869140625,-0.0198974609375
1721815497.690443,1.0284423828125,0.0869140625,-0.0198974609375
1721815498.183445,1.0284423828125,0.1051025390625,-0.0198974609375
1721815499.490849,1.0284423828125,0.1051025390625,-0.044677734375
1721815500.737825,0.929443359375,0.1051025390625,-0.044677734375
1721815501.185393,0.929443359375,0.2542724609375,-0.044677734375
1721815502.523403,0.929443359375,0.2542724609375,-0.0537109375
1721815503.78693,1.002685546875,0.2542724609375,-0.0537109375
1721815504.216689,1.002685546875,0.16455078125,-0.0537109375
1721815505.523937,1.002685546875,0.16455078125,0.0775146484375
1721815506.835166,1.0123291015625,0.16455078125,0.0775146484375
1721815507.266254,1.0123291015625,0.21142578125,0.0775146484375
1721815508.532353,1.0123291015625,0.21142578125,-0.0582275390625
1721815509.859298,0.93359375,0.21142578125,-0.0582275390625
1721815510.321852,0.93359375,0.1893310546875,-0.0582275390625
1721815511.586475,0.93359375,0.1893310546875,0.1177978515625
1721815512.912219,0.9111328125,0.1893310546875,0.1177978515625
1721815513.345193,0.9111328125,0.183349609375,0.1177978515625
1721815514.593028,0.9111328125,0.183349609375,0.037353515625
1721815515.933334,1.0457763671875,0.183349609375,0.037353515625
1721815516.378066,1.0457763671875,0.1575927734375,0.037353515625
1721815517.640833,1.0457763671875,0.1575927734375,0.0030517578125
1721815518.936939,0.9788818359375,0.1575927734375,0.0030517578125
1721815519.431451,0.9788818359375,0.1680908203125,0.0030517578125
1721815520.692054,0.9788818359375,0.1680908203125,0.1328125
1721815521.982963,0.9569091796875,0.1680908203125,0.1328125
1721815522.476279,0.9569091796875,0.1820068359375,0.1328125
1721815523.740191,0.9569091796875,0.1820068359375,0.0784912109375
1721815525.038322,0.9361572265625,0.1820068359375,0.0784912109375
1721815525.501558,0.9361572265625,0.166748046875,0.0784912109375
1721815526.763675,0.9361572265625,0.166748046875,0.3070068359375
1721815529.059309,0.9853515625,0.166748046875,0.3070068359375
1721815529.567205,0.9853515625,0.138427734375,0.3070068359375
1721815530.831029,0.9853515625,0.138427734375,0.1436767578125
1721815532.080229,0.9549560546875,0.138427734375,0.1436767578125
1721815532.605116,0.9549560546875,0.229248046875,0.1436767578125
1721815533.870354,0.9549560546875,0.229248046875,0.1993408203125
1721815535.130842,1.001708984375,0.229248046875,0.1993408203125
1721815535.638612,1.001708984375,0.2081298828125,0.1993408203125
1721815536.872063,1.001708984375,0.2081298828125,0.2427978515625
1721815538.153263,0.0809326171875,0.2081298828125,0.2427978515625
1721815538.69063,0.0809326171875,1.046630859375,0.2427978515625
1721815539.925468,0.0809326171875,1.046630859375,-0.3543701171875
1721815541.192239,-0.345947265625,1.046630859375,-0.3543701171875
1721815541.715317,-0.345947265625,0.8856201171875,-0.3543701171875
1721815542.947496,-0.345947265625,0.8856201171875,-0.546142578125
1721815544.24042,0.4912109375,0.8856201171875,-0.546142578125
1721815544.765933,0.4912109375,0.968994140625,-0.546142578125
1721815545.966643,0.4912109375,0.968994140625,0.3348388671875
1721815547.246223,0.9527587890625,0.968994140625,0.3348388671875
1721815547.815768,0.9527587890625,0.3138427734375,0.3348388671875
1721815549.018148,0.9527587890625,0.3138427734375,0.1756591796875
1721815550.282489,0.9395751953125,0.3138427734375,0.1756591796875
1721815550.867612,0.9395751953125,0.23876953125,0.1756591796875
1721815552.071153,0.9395751953125,0.23876953125,-0.0931396484375
1721815553.331859,0.97802734375,0.23876953125,-0.0931396484375
1721815553.871606,0.97802734375,0.23583984375,-0.0931396484375
1721815555.103732,0.97802734375,0.23583984375,0.02734375
1721815556.370548,0.9644775390625,0.23583984375,0.02734375
1721815556.911511,0.9644775390625,0.2071533203125,0.02734375
1721815558.143505,0.9644775390625,0.2071533203125,0.02880859375
1721815559.406256,0.920166015625,0.2071533203125,0.02880859375
1721815559.960619,0.920166015625,0.123291015625,0.02880859375
1721815561.19179,0.920166015625,0.123291015625,0.1468505859375
1721815563.470785,0.980712890625,0.123291015625,0.1468505859375
1721815564.021977,0.980712890625,0.2052001953125,0.1468505859375
1721815565.255477,0.980712890625,0.2052001953125,0.2679443359375
1721815566.51664,0.99462890625,0.2052001953125,0.2679443359375
1721815567.054311,0.99462890625,0.108154296875,0.2679443359375
1721815568.30364,0.99462890625,0.108154296875,0.115478515625
1721815569.569041,0.9991455078125,0.108154296875,0.115478515625
1721815570.06101,0.9991455078125,0.0718994140625,0.115478515625
1721815571.323896,0.9991455078125,0.0718994140625,-0.0469970703125
1721815572.610442,1.0162353515625,0.0718994140625,-0.0469970703125
1721815573.104102,1.0162353515625,0.128662109375,-0.0469970703125
1721815574.367917,1.0162353515625,0.128662109375,0.0584716796875
1721815575.661098,0.980224609375,0.128662109375,0.0584716796875
1721815576.123085,0.980224609375,0.1290283203125,0.0584716796875
1721815577.384181,0.980224609375,0.1290283203125,0.2215576171875
1721815578.708111,0.9195556640625,0.1290283203125,0.2215576171875
1721815579.138295,0.9195556640625,0.19091796875,0.2215576171875
1721815580.400237,0.9195556640625,0.19091796875,0.030029296875
1721815581.753976,1.0162353515625,0.19091796875,0.030029296875
1721815582.169935,1.0162353515625,0.029541015625,0.030029296875
1721815583.420202,1.0162353515625,0.029541015625,0.0770263671875
1721815584.78738,0.9271240234375,0.029541015625,0.0770263671875
1721815585.218064,0.9271240234375,0.08935546875,0.0770263671875
1721815586.437213,0.9271240234375,0.08935546875,0.1654052734375
1721815587.811066,0.9664306640625,0.08935546875,0.1654052734375
1721815588.276091,0.9664306640625,0.1868896484375,0.1654052734375
1721815589.49264,0.9664306640625,0.1868896484375,0.0205078125
1721815590.863442,1.048583984375,0.1868896484375,0.0205078125
1721815591.294413,1.048583984375,0.1885986328125,0.0205078125
1721815592.496541,1.048583984375,0.1885986328125,0.0599365234375
1721815594.901505,0.958251953125,0.1885986328125,0.0599365234375
1721815595.362362,0.958251953125,0.0428466796875,0.0599365234375
